#Simulated generalized assessment 
# 
#start/end year 
1 101 
#number of ages 
15 
#ages 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
#Number of length bins 
25 
#CPUE years 
101 
#years for CPUE 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 
#survey years 
101 
#years for survey 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 
#length freq from catch years 
101 
#years for length freq catch 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 
#catch length sample sizes 
200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 
#length freq from survey years 
101 
#years for length freq survey 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 
#survey sample sizes 
200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 
#total survey biomass 
707.3231 627.3056 664.9166 846.3338 449.607 474.2574 284.9106 519.1547 366.8413 304.4888 444.3784 352.9174 392.5934 465.735 471.1825 550.1061 595.4281 461.1589 397.0198 509.1717 482.0723 529.5778 438.1062 475.1922 402.7239 376.7899 348.5704 388.8088 398.2317 334.6989 329.5202 446.9466 377.5139 382.0492 394.8923 348.4967 433.5913 474.6546 386.059 426.6216 602.8553 461.8431 430.1258 210.6616 341.8341 306.4884 220.2936 235.3103 389.7714 354.0394 256.6338 280.4634 272.1272 216.4862 238.5418 353.795 236.786 186.4193 206.3506 265.257 204.6662 166.9142 202.7838 192.8668 190.6989 238.674 111.0128 182.4793 158.6622 214.1313 173.7805 223.0171 235.1073 187.4726 236.2105 300.4427 176.5859 240.8133 195.3431 157.5735 211.3305 342.0376 203.8866 219.252 265.7648 181.6281 225.354 328.5598 291.5089 289.7543 170.7891 224.9986 174.5025 287.451 177.3604 309.5691 258.8111 37.88334 35.95788 36.78529 37.51274 
#survey CV 
0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 
#total CPUE 
840.1484 587.7652 606.1639 552.7707 300.2993 237.227 299.6204 253.3903 355.7066 345.104 336.1052 306.6052 292.7428 285.6767 441.0524 487.2847 287.1696 342.9439 345.9508 279.0961 278.7906 240.2292 257.9797 338.4811 310.2666 331.6214 248.8685 353.2182 317.3452 265.4162 298.7551 335.3784 316.344 351.4257 300.5102 299.611 302.7703 248.0376 400.1851 439.1024 269.0595 330.5323 230.5878 325.823 214.2502 250.2037 222.478 132.6646 185.4657 212.0046 177.9924 191.6987 159.7528 148.7526 122.5768 120.7783 148.0105 156.5965 168.4875 122.4275 121.2237 191.1539 137.4493 120.8705 135.7314 122.1601 143.704 141.7029 121.5088 187.4498 126.7788 185.4853 130.4963 152.755 185.3305 155.6562 232.1796 231.7304 187.9789 262.0859 171.4795 202.0248 235.3466 129.3815 244.1832 186.1813 157.6476 181.7316 228.2382 226.5481 255.8475 252.9754 227.9358 230.924 260.1356 198.0606 204.1062 28.28272 22.09846 26.52734 29.01574 
#CPUE CV 
0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 
#total catch biomass 
0 169.6115 130.997 95.40434 94.1041 78.17931 71.11846 74.0013 63.48481 62.83526 63.57429 67.38052 62.74324 57.31303 63.25528 75.744 61.49398 69.07604 70.31563 62.71358 61.06164 61.74002 65.75113 62.13704 62.92186 63.65938 64.49485 62.61882 68.04239 57.59714 68.92219 61.12409 62.67564 66.43058 62.86449 64.9981 66.42226 62.43629 64.06248 66.50223 64.87123 78.00725 82.3454 84.97995 91.69054 96.24093 96.35931 92.33356 87.85516 90.83534 89.61698 89.63906 95.82601 83.5022 90.58892 97.2391 97.82946 105.6969 107.53 103.2438 110.9272 102.2694 107.2766 101.4721 105.4874 97.76917 110.4811 112.9648 101.9498 110.3312 129.2375 119.9952 125.7411 132.4837 139.8391 154.8957 146.9735 165.8325 174.6879 173.4575 176.2445 177.1344 174.6757 183.7715 182.823 183.3366 196.4822 192.0153 194.2644 187.2741 185.1708 180.7455 181.7275 212.8887 189.7394 176.1214 228.836 40.1477 40.02478 37.1127 36.55896 
#catch CV 
0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
#Length Bins 
0.7056973 2.117092 3.528486 4.939881 6.351275 7.76267 9.174064 10.58546 11.99685 13.40825 14.81964 16.23104 17.64243 19.05383 20.46522 21.87661 23.28801 24.6994 26.1108 27.52219 28.93359 30.34498 31.75638 33.16777 34.57917 
#catch length counts 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.784523e-55 4.27712e-46 1.398463e-37 6.237651e-30 3.795435e-23 3.150449e-17 3.567416e-12 5.510683e-08 0.0001161255 0.0333826 1.309132 7.005076 5.433533 9.638036 35.46048 26.38391 45.72336 48.2424 53.31158 54.30521 56.66709 58.3881 61.99014 58.71324 21.97023 
1.746885e-55 4.18691e-46 1.368968e-37 6.106091e-30 3.715384e-23 3.084002e-17 3.492174e-12 5.394456e-08 0.0001136763 0.03267852 1.281521 6.857301 5.312952 9.265344 34.03697 24.60099 39.66235 40.51657 41.78987 41.51091 42.70442 43.77496 46.38941 43.91149 16.42924 
1.758897e-55 4.215699e-46 1.378381e-37 6.148077e-30 3.740931e-23 3.105208e-17 3.516187e-12 5.431548e-08 0.0001144579 0.03290322 1.290333 6.904454 5.349791 9.337735 34.30174 24.67072 39.2225 38.97355 37.22976 34.59972 33.84867 34.03945 35.86419 33.90055 12.68028 
1.768248e-55 4.238112e-46 1.385709e-37 6.180762e-30 3.76082e-23 3.121716e-17 3.53488e-12 5.460425e-08 0.0001150664 0.03307814 1.297193 6.941158 5.377692 9.37205 34.42466 24.76122 39.3667 38.92472 36.38486 31.72756 28.41607 26.8368 27.68958 26.06242 9.742339 
1.764923e-55 4.230142e-46 1.383103e-37 6.16914e-30 3.753748e-23 3.115846e-17 3.528233e-12 5.450157e-08 0.00011485 0.03301594 1.294753 6.928108 5.368099 9.369133 34.41669 24.7425 39.28295 38.83847 36.24239 31.07405 26.10714 22.20606 21.50218 19.94195 7.440954 
1.746032e-55 4.184865e-46 1.368299e-37 6.103108e-30 3.713569e-23 3.082495e-17 3.490468e-12 5.391821e-08 0.0001136207 0.03266255 1.280895 6.853952 5.310442 9.263211 34.02677 24.47639 38.91877 38.46398 35.85002 30.6899 25.30371 19.82996 17.13449 15.20063 5.637601 
1.767207e-55 4.235616e-46 1.384893e-37 6.177123e-30 3.758605e-23 3.119878e-17 3.532799e-12 5.45721e-08 0.0001149987 0.03305867 1.296429 6.937067 5.373764 9.344981 34.32071 24.6847 39.23822 38.80462 36.22575 30.9905 25.46552 19.2799 14.81864 11.99766 4.368477 
1.749998e-55 4.194369e-46 1.371407e-37 6.116969e-30 3.722003e-23 3.089496e-17 3.498396e-12 5.404066e-08 0.0001138788 0.03273674 1.283804 6.869518 5.322561 9.285889 34.10979 24.51014 38.86532 38.42348 35.85737 30.7101 25.23353 18.9018 13.42178 9.584622 3.344811 
1.770191e-55 4.242767e-46 1.387231e-37 6.187552e-30 3.764951e-23 3.125145e-17 3.538763e-12 5.466423e-08 0.0001151928 0.03311448 1.298618 6.948786 5.384187 9.398995 34.52707 24.8335 39.4745 38.9997 36.3178 31.0895 25.56146 19.10549 12.99972 8.191365 2.661373 
1.772814e-55 4.249055e-46 1.389287e-37 6.196723e-30 3.770531e-23 3.129777e-17 3.544008e-12 5.474525e-08 0.0001153635 0.03316356 1.300542 6.959084 5.392128 9.411821 34.57392 24.86595 39.52208 39.0733 36.44281 31.14794 25.5737 19.10873 12.73661 7.258042 2.152687 
1.771975e-55 4.247044e-46 1.388629e-37 6.193789e-30 3.768746e-23 3.128295e-17 3.54233e-12 5.471933e-08 0.0001153089 0.03314786 1.299927 6.955785 5.388654 9.381262 34.45621 24.77982 39.37903 38.92844 36.30757 31.06883 25.49702 19.01888 12.54806 6.664068 1.801593 
1.775113e-55 4.254565e-46 1.391089e-37 6.204758e-30 3.77542e-23 3.133835e-17 3.548604e-12 5.481624e-08 0.0001155131 0.03320656 1.302229 6.968104 5.398315 9.401218 34.52974 24.81369 39.35376 38.89849 36.27561 31.04095 25.4933 19.00768 12.45836 6.319385 1.579306 
1.766378e-55 4.233628e-46 1.384243e-37 6.174224e-30 3.756841e-23 3.118414e-17 3.531141e-12 5.454648e-08 0.0001149447 0.03304315 1.29582 6.933816 5.372109 9.365133 34.39941 24.72368 39.22489 38.74424 36.06343 30.84973 25.33651 18.89937 12.34085 6.07767 1.433423 
1.756164e-55 4.209149e-46 1.376239e-37 6.138525e-30 3.735119e-23 3.100383e-17 3.510724e-12 5.42311e-08 0.0001142801 0.0328521 1.288328 6.893727 5.341545 9.32509 34.25552 24.63095 39.12255 38.6536 35.99196 30.74689 25.22491 18.81636 12.26543 5.929349 1.344775 
1.799288e-55 4.312507e-46 1.410033e-37 6.289259e-30 3.826837e-23 3.176514e-17 3.596931e-12 5.556276e-08 0.0001170863 0.03365879 1.319963 7.062999 5.471565 9.521679 34.97108 25.15057 39.96989 39.50716 36.82715 31.47355 25.79934 19.22069 12.51436 5.98218 1.322749 
1.757724e-55 4.212887e-46 1.377461e-37 6.143975e-30 3.738435e-23 3.103136e-17 3.513841e-12 5.427924e-08 0.0001143815 0.03288126 1.289472 6.899843 5.345505 9.311198 34.19941 24.57116 38.94739 38.48982 35.87745 30.6822 25.16502 18.73177 12.17503 5.780129 1.257809 
1.761513e-55 4.221968e-46 1.380431e-37 6.157219e-30 3.746494e-23 3.109825e-17 3.521416e-12 5.439625e-08 0.0001146281 0.03295215 1.292251 6.914723 5.358116 9.36206 34.39299 24.72485 39.25063 38.76907 36.08109 30.85602 25.32485 18.86055 12.24197 5.78422 1.246286 
1.798335e-55 4.310222e-46 1.409287e-37 6.285927e-30 3.824809e-23 3.174831e-17 3.595026e-12 5.553333e-08 0.0001170242 0.03364096 1.319264 7.05926 5.469121 9.529487 35.00256 25.17806 40.03333 39.56131 36.85107 31.47756 25.81501 19.23734 12.4845 5.878839 1.25863 
1.791754e-55 4.29445e-46 1.404129e-37 6.262925e-30 3.810813e-23 3.163214e-17 3.58187e-12 5.533011e-08 0.000116596 0.03351786 1.314436 7.033426 5.44872 9.483638 34.8312 25.02747 39.6808 39.21847 36.5619 31.24947 25.6124 19.06956 12.37843 5.817759 1.240264 
1.759888e-55 4.218074e-46 1.379157e-37 6.15154e-30 3.743038e-23 3.106956e-17 3.518167e-12 5.434608e-08 0.0001145224 0.03292175 1.291059 6.90834 5.352218 9.326374 34.25596 24.61338 39.01948 38.53036 35.83933 30.64475 25.13712 18.70702 12.13529 5.698248 1.211499 
1.767875e-55 4.237216e-46 1.385416e-37 6.179457e-30 3.760025e-23 3.121057e-17 3.534133e-12 5.459271e-08 0.0001150421 0.03307116 1.296919 6.93969 5.376218 9.360502 34.37996 24.71676 39.24323 38.76236 36.06641 30.79166 25.24309 18.79914 12.18881 5.718407 1.213827 
1.777985e-55 4.26145e-46 1.39334e-37 6.214799e-30 3.78153e-23 3.138907e-17 3.554346e-12 5.490494e-08 0.0001157001 0.0332603 1.304336 6.979379 5.40685 9.410751 34.56362 24.84034 39.4051 38.93952 36.28002 30.98596 25.37791 18.88528 12.24747 5.741588 1.217443 
1.773561e-55 4.250845e-46 1.389872e-37 6.199333e-30 3.772119e-23 3.131096e-17 3.545501e-12 5.476831e-08 0.0001154121 0.03317753 1.30109 6.962014 5.394055 9.406038 34.55013 24.82734 39.37008 38.89007 36.2043 30.94879 25.3672 18.86189 12.22534 5.729373 1.213887 
1.771328e-55 4.245495e-46 1.388123e-37 6.191529e-30 3.767371e-23 3.127154e-17 3.541038e-12 5.469937e-08 0.0001152669 0.03313577 1.299452 6.953254 5.38808 9.417275 34.59655 24.87479 39.50374 39.02073 36.31184 31.02004 25.43304 18.92394 12.2564 5.740929 1.215718 
1.765015e-55 4.230363e-46 1.383175e-37 6.169462e-30 3.753944e-23 3.116009e-17 3.528417e-12 5.450441e-08 0.000114856 0.03301767 1.294821 6.928467 5.367738 9.351458 34.3485 24.71413 39.32309 38.8658 36.21595 30.93399 25.347 18.86342 12.22014 5.71997 1.210708 
1.770405e-55 4.243281e-46 1.387399e-37 6.188301e-30 3.765407e-23 3.125523e-17 3.539191e-12 5.467084e-08 0.0001152067 0.03311849 1.298775 6.949624 5.384356 9.386473 34.47788 24.78383 39.33807 38.90423 36.32712 31.06972 25.47168 18.94743 12.27675 5.745132 1.21537 
